symbol,pe-absolute-ratio,returns
TIF,26.084681255947,0.035797012024103
TIF,20.99725166863,0.18572934394612001
TIF,24.665616384402998,-0.47675997520182001
TIF,8.5400621118012001,0.86199395773154996
TIF,18.477064220184001,0.47645115709502001
TIF,30.475724501317,0.082171109500809997
TIF,21.790913921360001,-0.11669641264941
TIF,15.539999999999999,0.64581595267916003
TWX,150.27153419593,-0.54132068011071999
TWX,83.448236514523003,0.37328244274811001
TWX,27.379942784488001,0.081156197887705006
TWX,25.448395138672002,-0.088144249731104005
TWX,30.306230636833,0.29370920691730001
TWX,11.819593273366999,-0.21388832807272001
TWX,8.4207356208343995,-0.35469301324823999
TWX,9.6163402350307994,0.21061512815309
TWX,17.291390091389999,0.13599884354708
TWX,13.907913110939001,0.15461463566784001
TWX,15.609999999999999,0.35825864953378
TWX,20.893408413381913,0.48616158922872998
TWC,17.704274265361001,-0.22282608695646999
TWC,11.612092283214,2.5617623123953002
TWC,21.771401869159,0.64448736834671005
TWC,15.441743119266,-0.0092244887079015007
TWC,18.850000000000001,0.57007871054383996
TWC,17.724408352668213,0.42089756110454002
TJX,15.589977220957,0.43873440763311
TJX,19.412376881619998,-0.018048810762129001
TJX,19.481865284973999,0.13358334826959001
TJX,18.288900414937999,0.14383552324783999
TJX,18.194562575942001,-0.071081762937539997
TJX,15.484342990928001,0.23411330790956
TJX,20.678402273444998,0.013496540637223
TJX,16.151905252317,-0.27914118550698003
TJX,9.2219487638438,0.79093446673006995
TJX,17.783597285068002,0.22254640166889
TJX,14.467534607778999,0.46381094894299002
TJX,18.086972751027002,0.32958230590289
TJX,19.68,0.51707308112047001
TSS,65.839650145773007,0.37602413975063997
TSS,47.101635514019002,-0.051076016633302003
TSS,28.264334305150999,-0.36008371733911998
TSS,47.454689984101996,1.3140402684185
TSS,34.762411347517997,-0.21473619478094999
TSS,27.828368794326,-0.17790656428595
TSS,26.833933161954,0.35025347253861
TSS,22.079454253611999,0.19837508917541
TSS,10.681204168275,-0.49247118423247999
TSS,13.500393700787001,0.25715839410892999
TSS,13.504537205082,-0.092577862103040004
TSS,18.984787018256,0.29353620950784998
TSS,18.25,0.11412502873881999
TSS,25.853049529267292,0.57723318648078004
TSCO,4.6648044692737001,-0.46875
TSCO,15.628048780487999,3.0094117647058001
TSCO,30.112403100775001,1.2065727699530999
TSCO,37.796391752577001,1.0739361702128001
TSCO,23.78595890411,-0.045652731469609999
TSCO,33.051482059282002,0.42273582370328999
TSCO,21.126021003500998,-0.15545901020021999
TSCO,15.418681318680999,-0.19615298590919
TSCO,13.095634095634001,0.0055648302726809002
TSCO,23.643467643468,0.46568898727173003
TSCO,30.373160173159999,0.83534850718593001
TSCO,29.936904761905001,0.45174684197760001
TSCO,27.780000000000001,0.26462530503586001
TSCO,39.165280289330923,0.76484310779340003
RIG,39.249684741487997,0.37034256470785998
RIG,76.016570605186999,-0.26133306104759002
RIG,26.908775981523998,-0.31221272966536001
RIG,21.185246352876,0.034913793103446
RIG,185.84785615491,0.76551436901291003
RIG,266.37586206896998,0.64401981599433
RIG,45.996194824961997,0.16071172334624001
RIG,45.062025316456001,10.551462220228
RIG,5.2502532138682998,-0.66992665036676002
RIG,5.8938562091503002,0.75238095238096003
RIG,6.2842195052602001,-0.16050724637680999
RIG,7.4114004629629999,-0.42287057244935
RIG,37.539999999999999,0.18208323902137
TRV,8.4866743086402003,0.023707377902286001
TRV,5.4763393649104,-0.13766412426883001
TRV,8.4881713655694,0.13462112480121999
TRV,7.1117409578585997,0.14806016485184001
TRV,7.9692106979778004,0.092538190178979005
TRV,19.890000000000001,0.24813578073299999
TRV,13.329033562474724,0.29069329697870999
TSN,10.141721854305001,-0.081730813208378994
TSN,16.42119205298,-0.016287058873906
TSN,46.703409090908998,0.19816603847434999
TSN,12.676165803109001,0.40275013339684002
TSN,22.474733096085,-0.066358340051822007
TSN,13.407658643326,-0.027810409796364999
TSN,16.329999999999998,-0.060020736639379998
TSN,10.691417910447999,0.42139613567995998
TSN,54.086046511627998,0.41682050227430001
TSN,277.58333333333002,0.2089611622925
TSN,10.026410256409999,-0.046300830534455002
TSN,9.3499999999999996,0.73912641505485999
USB,15.028742117490999,0.26439802384646
USB,26.492306649494999,-0.25790954632833002
USB,17.204484867491999,0.051986938694749997
USB,15.930435028408001,0.45277608637694999
USB,15.899194091803,0.10491112307345
USB,13.30630219833,-0.0046105432283093002
USB,14.421831142794,0.26290168651630003
USB,11.47611029257,-0.078907325116049004
USB,9.7313829787233992,-0.16587564927939
USB,14.499015614392,-0.090514358862007996
USB,23.106884219937001,0.20802499802016999
USB,16.018805513017,0.022891519991138001
USB,12.359999999999999,0.20957074107453
USB,13.065822560651672,0.29573816263017999
UA,123.64974619289001,0.31688854085094997
UA,53.651282051282003,-0.13439048562934
UA,21.568441064639,-0.45408747423861001
UA,36.230366492146999,0.14387583892617001
UA,59.356837606837999,1.0110011001100001
UA,53.160583941605999,0.30908096280087999
UA,51.890000000000001,0.35199888563866999
UA,71.597826086956516,0.79888728621470995
UNP,16.599361430396002,0.17317612106736999
UNP,15.585229759300001,0.13137505677391001
UNP,15.762939958592,0.057535291775895003
UNP,15.472831858407,0.17014684433585001
UNP,16.410227272726999,-0.022464899837552999
UNP,27.997361477573001,0.20767239262522999
UNP,27.272387238724001,0.15082928926215
UNP,20.801556662515999,0.37418473026061999
UNP,12.582803234501,-0.22886498691825
UNP,14.199443969203999,0.36588987753572999
UNP,24.865991237677999,0.47553190812293999
UNP,18.121007194244999,0.16632719068956001
UNP,17.829999999999998,0.21201663521035
UNP,19.62353537915293,0.36265501266377997
UPS,4.1218267581474999,-0.13840041425864
UPS,22.154669051877999,-0.059894214657465999
UPS,29.16787628866,0.17188362996109999
UPS,34.546077621800002,0.19887382635247
UPS,34.292946205913999,0.16401789681553
UPS,26.001482396541,-0.10509692631647
UPS,20.802842377261001,0.017589150307172001
UPS,18.000666349357001,-0.034967598926164002
UPS,12.105745021743999,-0.19796733662612001
UPS,16.115610164757999,0.077521617135132004
UPS,31.176295336788002,0.30287839956565998
UPS,19.793837535013999,0.038829201641317
UPS,16.82,0.038388457339489
UPS,120.57596034696408,0.46535899421080001
URI,7.4821303433777002,-0.21495327102803999
URI,8.5569167942828006,0.68898809523810001
URI,6.4215341308936997,-0.52599118942731005
URI,14.471497584541,0.78996282527881001
URI,24.144736842105001,-0.018691588785047002
URI,30.703947368421002,0.23756613756614001
URI,11.111764705882001,0.087216759298845994
URI,6.3851405622490001,-0.27801808887141
URI,1.5875816993464,-0.50326797385621003
URI,3.6188235294118001,0.075657894736841994
URI,3730.0,0.2989010989011
URI,29.390000000000001,0.54043993231809995
URI,96.901333333333341,0.71243409490333998
UTX,40.236504161711999,0.21765119092997001
UTX,16.813938053097001,-0.17275671241839
UTX,15.739938080495,-0.034447254534635999
UTX,19.988237924865999,0.54199337521234003
UTX,22.671156289708001,0.098862118563454005
UTX,20.778586800574001,0.095636358549286996
UTX,19.923925410871998,0.13650062973571001
UTX,20.352893890674999,0.24456818835527999
UTX,11.511363636364001,-0.28467510375397997
UTX,13.898123267221001,0.33247593537240999
UTX,19.177148080439,0.16155985542536
UTX,15.231305739767,-0.049636428822151003
UTX,15.109999999999999,0.15180093527951
UTX,20.354931773879144,0.41861980195932003
UNH,32.798756660746001,1.3111453510547999
UNH,30.690780141844002,0.15313106137994001
UNH,27.142935377874998,0.17999584149948
UNH,24.446597633136001,0.39364636474822001
UNH,28.929808219178,0.5134195383797
UNH,30.780711248549999,0.41201269554184
UNH,21.838000000000001,-0.13487848557280999
UNH,18.662851647031001,0.083808731604858994
UNH,6.7493768801030996,-0.54255627697834996
UNH,9.9611748633880008,0.14750708591834999
UNH,10.305651491366,0.19891954225955
UNH,11.538498057832999,0.42192108975093001
UNH,10.710000000000001,0.085922624046092994
UNH,13.718584871516466,0.41031429094218003
UHS,31.935768261964999,2.1041666666665999
UHS,25.452695829094999,-0.23436241610736999
UHS,20.327480916030002,0.054230949041590003
UHS,17.598850574713001,0.19202640748215
UHS,13.44208893485,-0.16877838933002001
UHS,15.839628482972,0.053641546590934001
UHS,19.548895899053999,0.18950172448361
UHS,18.233595800524999,-0.073624078725521
UHS,10.924528301886999,-0.26390032634514998
UHS,16.292897874546,0.62846336820160997
UHS,17.247557003257,0.43158679648533999
UHS,14.961184473789,-0.10095533149571
UHS,11.76,0.25015722891775
UHS,18.009246729815068,0.68554336635762003
UNM,9.5094517958411995,-0.13892670831632001
UNM,11.577963688144999,0.0076286960493556003
UNM,8.3721181556195994,-0.32116142329355002
UNM,11.104824883664,-0.078165381467611997
UNM,16.56682464455,0.16086093716427
UNM,12.430176860722,0.28951676912093
UNM,13.782600308641999,-0.072504640845779997
UNM,14.215939153439001,0.15993276367590001
UNM,7.4927573388026998,-0.20617354425545001
UNM,7.6113425925926004,0.069025087086593995
UNM,9.1617405582922995,0.26012996827432
UNM,6.9611781965918,-0.1162197853913
UNM,6.3499999999999996,0.01040730675162
UNM,10.243291592128802,0.71811894080292005
URBN,7.5561497326203,2.0377833753149002
URBN,38.885714285714002,-0.022802653399667999
URBN,28.239999999999998,2.1438268985999001
URBN,53.266423357664003,1.3967611336032
URBN,75.481404958677999,0.14009009009008999
URBN,44.765509989484997,-0.090082971157645006
URBN,29.457951070336001,0.18367346938776
URBN,38.370912220309997,-0.45047688921496998
URBN,15.284019975031001,1.3357810413885001
URBN,29.076730190572,0.023435267219205001
URBN,26.879490677581,-0.2303825746998
URBN,14.367399267399,0.42815674891146999
URBN,30.390000000000001,-0.057418699186992002
VLO,147.08391608392,0.87558832513253004
VLO,6.5496903568269005,0.027016172952289998
VLO,7.1815117104328996,-0.028651000456514
VLO,60.051366120219001,0.25751988818767002
VLO,18.296540627513998,0.96416968851211005
VLO,17.732398270318001,1.2783723738246999
VLO,7.8692578616351998,-0.0037135050484924
VLO,7.3155589411540998,0.37817435387929998
VLO,2.3490690032859001,-0.68594529229295997
VLO,12.704225352112999,-0.079436581830077999
VLO,8.9299999999999997,0.65816521497852998
VLO,13.055160825732118,0.50670336535794003
VAR,241.08536585365999,0.048866647041506998
VAR,44.888679245283001,0.39208532135841001
VAR,36.355769230768999,0.39314516129032001
VAR,49.654914529914002,0.25151953690304002
VAR,45.036669213140001,0.16419981498611999
VAR,40.008373205741997,-0.055025824394120001
VAR,29.907066795740999,0.096489384065587006
VAR,29.772503358710001,-0.32822085889571001
VAR,17.722755741126999,0.33704337899543002
VAR,19.839146630544999,0.47876200640341998
VAR,25.933634992459002,-0.031033487297922002
VAR,20.894965986395,0.046328020259199
VAR,19.030000000000001,0.10606492027335
VRSN,3927.6999999999998,-0.61144862260396005
VRSN,11.719232569021999,-0.78916929547843995
VRSN,22.711527208894001,1.0324189526184999
VRSN,59.498974709500999,1.0613496932515001
VRSN,30.157357679914,-0.34821428571428997
VRSN,21.297472924188,0.098173515981735002
VRSN,22.393386243386001,0.56382536382535997
VRSN,25.324432576768999,-0.49268811486307001
VRSN,31.782786885246001,0.27044025157232998
VRSN,29.227341772151998,0.46630985657933
VRSN,85.251862891206997,0.18015730119446
VRSN,42.780000000000001,0.086786114221724997
VRSN,25.603124999999999,0.53992787223080996
VZ,32.819065137415997,-0.16519433603948999
VZ,15.815603011974,-0.028172228953839001
VZ,13.103360743653999,-0.15502564137826
VZ,11.285994498266,-0.059943936567917001
VZ,15.563512771217001,0.1976615532538
VZ,11.519143368682,-0.22537992717069
VZ,15.236512375892,0.29083785954091002
VZ,21.304218568344002,0.21866005325727
VZ,13.613933469507,-0.18657068043378999
VZ,13.046952315135,0.034546835492419999
VZ,14.613695811903,0.14764227607982999
VZ,17.778585813381,0.18231356715013999
VZ,20.390000000000001,0.13180513289435999
VZ,160.61759999999998,0.18638930751579999
VRTX,305.22000000000003,0.26166817223728001
VRTX,0.0,0.77326968973747001
VFC,10.758297644540001,0.20799999999999
VFC,13.086096567772,0.076434878587194
VFC,12.836907082521,-0.075877980005119
VFC,11.997629707664,0.19944521497921999
VFC,15.04423221915,0.28075855689172002
VFC,12.985464503896999,-0.00072228241237928998
VFC,17.617357762777001,0.48319479580766
VFC,14.507663551402,-0.1634990253411
VFC,9.5580518202689007,-0.20230119429071999
VFC,13.173617846751,0.33722840971330997
VFC,16.314573562619,0.17667941015842001
VFC,19.620971147079999,0.47354374564863
VFC,18.5,0.18883376643829
VFC,25.274953959484343,0.65171888454661997
VIAB,18.690697000435001,-0.0029161603888288
VIAB,22.362544842228999,0.070436266146725005
VIAB,19.396081081081,-0.56602914389800996
VIAB,6.6892163009403998,0.55981112277020995
VIAB,12.009523809524,0.34954940851420002
VIAB,15.375881975624999,0.16966386645534001
VIAB,10.10867823765,0.18677044563992001
V,42.897705882353002,-0.18993712353125
V,26.022503389065001,0.45426421077515
V,27.660350640592998,0.50470562105475003
V,33.149999999999999,0.48055182256213003
VNO,15.761481481481001,0.24583457983901
VNO,15.514249255636001,0.16256999293470001
VNO,14.649418822647,-0.046232215205569999
VNO,23.433079847908999,0.57694001340204004
VNO,33.533707865168999,0.46528530714853999
VNO,23.1215244021,0.15070248656395999
VNO,31.337410991418999,0.51129567638173001
VNO,23.079575134947,-0.25449251141701001
VNO,17.743825950607999,-0.28391835342191002
VNO,69.422343324251003,0.24013755894933
VNO,277.53959484346001,0.23175172034788999
VNO,21.240610504265,-0.046437665696711997
VNO,22.149999999999999,0.091625523666967995
VMC,18.957863996661999,0.22196163336193001
VMC,20.606164383562,0.020528835097243001
VMC,15.195268817203999,-0.19997339559015001
VMC,25.728991596638998,0.30204323832507002
VMC,25.026845637584,0.17343641016767
VMC,25.888723483439001,0.26405051709260002
VMC,24.882780686446001,0.35128567731749999
VMC,15.728795811517999,-0.10363564773123
VMC,15.420672054444999,-0.092740441954112005
VMC,34.646073298429002,-0.21715978453953
VMC,312.13978494624001,-0.13763666118779
VMC,0.0,0.14246806637116999
WMT,40.442984760903997,0.089517752647568005
WMT,41.172311358221002,-0.11761346074244999
WMT,33.274087319326,0.057275354775997003
WMT,28.680519965169999,0.0050964300613244003
WMT,25.439792348493,-0.10303369514508
WMT,19.400146099153002,0.0013724687514726
WMT,17.411548937715999,0.049052273969953
WMT,15.709451469864,0.20004012550125999
WMT,16.878787643589,-0.025734729956147999
WMT,15.219508584962,0.032308700713431997
WMT,13.447599267812,0.13869190447742999
WMT,13.634206822598999,0.16974451507388999
WMT,14.75,0.18167552346756999
WAG,51.998016922262998,-0.19195223704493
WAG,39.339105504587003,-0.12927838617394
WAG,32.454249975377003,0.25281364558640002
WAG,31.430052708891001,0.0602767081102
WAG,29.18210557271,0.15944851072480001
WAG,29.121513305547001,0.043568836636999002
WAG,26.523591911345001,-0.16350433540480999
WAG,21.777961841654001,-0.34372599357598999
WAG,11.691618086514,0.51241657946528996
WAG,18.450498504487001,0.081470731566876994
WAG,17.087535145267001,-0.13311152699296999
WAG,12.5108456721,0.15306513168200001
WAG,13.01,0.58937887243276998
DIS,45.662617498191999,-0.27718715316072001
DIS,22.529629433842999,-0.20316872254817001
DIS,32.401248884924001,0.44362980363445997
DIS,34.881610044313,0.20196789982603
DIS,25.213227513227999,-0.12860467281265001
DIS,21.806393298060001,0.44239143196049002
DIS,21.312982351182001,-0.034605454089359999
DIS,15.853039362232,-0.28630712097368999
DIS,10.242825112107999,0.43722446025539002
DIS,13.396799091941,0.17576382119482001
DIS,21.517253521127,0.016793701429334999
DIS,16.668252788103999,0.34803092811523001
DIS,18.52,0.55339659082868997
WM,13.716096729519,0.61520748497192002
WM,14.477303844128,0.15034797082796
WM,10.619621066153,-0.28142499676774002
WM,9.2651950718686003,0.29194218955972001
WM,9.6905879251252003,0.038122410952874997
WM,15.641226300928,0.041902143601371997
WM,12.703205128204999,0.24204567538682001
WM,3.7776493256262,-0.087389057513359
WM,15.191904323827,0.063170635582668999
WM,17.604766734279998,0.13202174484827001
